27,80,1.81477,0.143875,0.723275,0.2554,145.238
27,81,1.86248,0.157988,0.699592,0.257395,150.92
27,82,1.85432,0.162537,0.696988,0.255768,152.105
27,83,1.72505,0.149807,0.652831,0.231036,143.222
27,84,1.64555,0.1395,0.616584,0.231786,138.276
27,85,1.70856,0.146071,0.634529,0.230882,145.287
27,86,1.78947,0.153151,0.669546,0.251268,153.949
27,87,1.66497,0.141115,0.623908,0.242943,144.908
27,88,1.72648,0.145182,0.643716,0.237864,151.992
27,89,1.65207,0.142955,0.615831,0.228506,147.09
27,90,1.68262,0.147067,0.648456,0.229933,151.486
27,91,1.5952,0.136791,0.599846,0.223132,145.227
27,92,1.59973,0.137022,0.601381,0.222957,147.224
27,93,1.62011,0.135634,0.615721,0.223215,150.728
27,94,1.55652,0.134245,0.585734,0.217947,146.367
27,95,1.6409,0.142463,0.615126,0.227716,155.935
27,96,1.64904,0.146135,0.617344,0.229125,158.364
27,97,1.64018,0.139144,0.616557,0.230134,159.152
27,98,1.61023,0.140704,0.603184,0.224643,157.868
27,99,1.57046,0.136677,0.589707,0.222727,155.531
27,100,1.55745,0.13446,0.57836,0.22089,155.809
28,1,4.294,0.257,1.052,0.451,4.299
28,2,4.097,0.235,1.262,0.525,8.2
28,3,3.887,0.227,1.15467,0.467667,11.667
28,4,3.44975,0.23025,1.11425,0.4045,13.806
28,5,3.16,0.2278,1.0182,0.365,15.809
28,6,3.09817,0.227333,1.0425,0.367167,18.595
28,7,2.978,0.230143,1.01529,0.346571,20.855
28,8,3.11988,0.253,1.09112,0.373625,24.966
28,9,2.92611,0.222889,1.02211,0.357556,26.343
28,10,2.9142,0.2236,1.0179,0.3414,29.155
28,11,2.95936,0.237364,1.02582,0.344727,32.568
28,12,3.21442,0.255167,1.1265,0.3845,38.583
28,13,3.71723,0.296385,1.36715,0.438923,48.339
28,14,4.30557,0.350643,1.55593,0.496286,60.298
28,15,3.0058,0.218667,1.12567,0.3422,45.1
28,16,2.813,0.214,1.02619,0.329313,45.024
28,17,2.85029,0.220765,1.03812,0.338059,48.468
28,18,2.89278,0.224167,1.05428,0.345444,52.086
28,19,2.85911,0.225421,1.04979,0.338263,54.34
28,20,2.7853,0.22535,1.0015,0.33265,55.724
28,21,2.9161,0.238714,1.06567,0.352619,61.258
28,22,2.86805,0.241136,1.05536,0.341046,63.114
28,23,2.88787,0.228609,1.06961,0.335261,66.442
28,24,2.84071,0.230708,1.04146,0.335583,68.198
28,25,2.85868,0.22848,1.06644,0.3342,71.482
28,26,2.98888,0.242654,1.08685,0.354538,77.736
28,27,2.94144,0.237815,1.09985,0.346519,79.443
28,28,2.75371,0.221357,1.02825,0.323643,77.127
28,29,2.9111,0.216448,1.12876,0.36331,84.444
28,30,2.8351,0.224,1.07383,0.3414,85.068
28,31,2.66197,0.219774,0.996064,0.319968,82.544
28,32,2.72056,0.221875,1.00237,0.334531,87.081
28,33,2.61164,0.210424,0.973212,0.321667,86.206
28,34,2.61859,0.213971,0.970441,0.318382,89.056
28,35,3.4246,0.276143,1.26963,0.416,119.897
28,36,2.65086,0.215028,0.985278,0.324667,95.453
28,37,2.52435,0.199946,0.936432,0.321243,93.425
28,38,2.47084,0.197211,0.922921,0.305395,93.914
28,39,2.3561,0.191026,0.897974,0.295897,91.921
28,40,2.38547,0.190025,0.90095,0.3052,95.446
28,41,2.31495,0.182488,0.866781,0.293854,94.943
28,42,2.325,0.184214,0.857,0.292786,97.68
28,43,2.257,0.189209,0.84407,0.285791,97.089
28,44,2.2285,0.175841,0.854955,0.283409,98.087
28,45,2.23527,0.181667,0.846,0.287956,100.617
28,46,2.33989,0.18537,0.893783,0.296935,107.664
28,47,2.26511,0.181149,0.858255,0.295851,106.497
28,48,2.20906,0.178833,0.845083,0.285708,106.068
28,49,2.23249,0.17351,0.863021,0.296265,109.433
28,50,2.0817,0.16912,0.78484,0.27778,104.119
28,51,2.12784,0.174078,0.803372,0.276177,108.552
28,52,2.08767,0.166288,0.787327,0.269442,108.595
28,53,2.11536,0.170642,0.78834,0.273698,112.146
28,54,2.13939,0.16387,0.868556,0.266444,115.567
28,55,2.08305,0.160418,0.832273,0.270891,114.603
28,56,2.04861,0.17,0.776018,0.269268,114.76
28,57,1.99939,0.159982,0.768123,0.265105,114.002
28,58,2.54848,0.207586,0.978535,0.348293,147.877
28,59,2.01588,0.159288,0.77161,0.269017,118.973
28,60,2.13372,0.168883,0.808317,0.280683,128.059
28,61,2.36598,0.193951,0.900574,0.313492,144.38
28,62,2.07231,0.164887,0.824145,0.266516,128.524
28,63,1.89248,0.152873,0.722095,0.254603,119.268
28,64,1.91669,0.155234,0.723297,0.257547,122.705
28,65,1.91438,0.154923,0.721985,0.256662,124.466
28,66,1.89268,0.155742,0.721682,0.255939,124.96
28,67,1.98946,0.165776,0.748373,0.26503,133.337
28,68,2.48281,0.197691,0.94775,0.325397,168.886
28,69,1.86257,0.152812,0.705275,0.252681,128.561
28,70,1.82544,0.146414,0.686957,0.249586,127.828
28,71,1.87683,0.155831,0.715324,0.249493,133.301
28,72,1.81176,0.148417,0.689805,0.251333,130.487
28,73,1.82947,0.153356,0.698657,0.247589,133.604
28,74,1.79858,0.154743,0.681986,0.247297,133.142
28,75,1.9566,0.161547,0.750227,0.26136,146.804
28,76,1.98543,0.148803,0.854079,0.243355,150.945
28,77,1.78997,0.148714,0.672961,0.245455,137.874
28,78,1.76765,0.148064,0.67568,0.247923,137.917
28,79,1.70853,0.144304,0.643987,0.23419,135.019
28,80,1.77896,0.142675,0.716325,0.242013,142.365
28,81,2.36372,0.199827,0.896049,0.321679,191.525
28,82,1.68732,0.144561,0.625317,0.232878,138.403
28,83,1.69089,0.144253,0.62553,0.233072,140.388
28,84,1.68438,0.143857,0.628964,0.236429,141.532
28,85,1.77465,0.148812,0.669882,0.246365,150.896
28,86,1.653,0.149,0.613604,0.230779,142.205
28,87,1.92757,0.162,0.723414,0.260483,167.753
28,88,1.74836,0.148432,0.651477,0.237568,153.913
28,89,1.6232,0.136933,0.605888,0.228697,144.521
28,90,1.61038,0.136311,0.599644,0.224711,144.992
28,91,1.76501,0.15189,0.659143,0.247527,160.695
28,92,1.68622,0.144217,0.637076,0.233011,155.194
28,93,1.71051,0.145688,0.647581,0.23472,159.143
28,94,1.67188,0.141511,0.626085,0.234532,157.215
28,95,1.61727,0.141432,0.597379,0.225758,153.699
28,96,1.65049,0.144833,0.619552,0.231448,158.503
28,97,1.54833,0.132216,0.583907,0.220505,150.246
28,98,1.57775,0.13502,0.589572,0.221,154.688
28,99,1.55871,0.143283,0.581091,0.218859,154.369
28,100,1.60259,0.13669,0.60198,0.22335,160.324
29,1,4.28,0.252,1.029,0.46,4.286
29,2,3.648,0.2355,1.0155,0.4095,7.303
29,3,3.53,0.242333,1.041,0.399,10.598
29,4,3.37775,0.2225,1.15825,0.373,13.519
29,5,3.1716,0.2252,1.0342,0.3784,15.867
29,6,3.06133,0.223833,1.02867,0.370833,18.377
29,7,3.24514,0.236143,1.13371,0.383571,22.726
29,8,3.69863,0.284375,1.2835,0.420625,29.6
29,9,3.206,0.241889,1.11289,0.370667,28.865
29,10,3.1199,0.2474,1.109,0.3629,31.216
29,11,2.99645,0.233182,1.06527,0.360182,32.976
29,12,2.90083,0.225167,1.03158,0.348333,34.821
29,13,2.79062,0.215,1.00938,0.331385,36.288
29,14,2.92157,0.218571,1.07857,0.343714,40.915
29,15,2.77927,0.2146,1.01393,0.328933,41.704
29,16,2.82606,0.214188,1.01794,0.336625,45.23
29,17,2.82918,0.236176,1.02,0.330588,48.115
29,18,2.92533,0.2405,1.06617,0.344556,52.67
29,19,2.84832,0.221579,1.03379,0.333842,54.134
29,20,3.2399,0.2612,1.16245,0.37735,64.814
29,21,2.89024,0.224714,1.06852,0.33481,60.715
29,22,2.77573,0.219909,1.01495,0.331864,61.085
29,23,2.80204,0.21387,1.03456,0.338174,64.468
29,24,2.76783,0.216958,1.01512,0.326958,66.448
29,25,3.09708,0.244,1.16184,0.35984,77.447
29,26,3.276,0.262423,1.22062,0.382577,85.201
29,27,2.75604,0.21963,1.01589,0.330852,74.435
29,28,2.81668,0.223179,1.01889,0.344214,78.889
29,29,2.74917,0.219414,1.01134,0.327793,79.747
29,30,2.919,0.227633,1.1486,0.3355,87.593
29,31,2.69197,0.217355,0.997452,0.322387,83.473
29,32,3.18597,0.258469,1.19094,0.380875,101.975
29,33,2.64373,0.205242,0.998879,0.322212,87.271
29,34,2.59406,0.218706,0.964176,0.321882,88.217
29,35,2.62729,0.211143,0.981686,0.318971,91.985
29,36,3.48442,0.279639,1.30656,0.425833,125.473
29,37,2.50181,0.201189,0.948108,0.309378,92.593
29,38,2.43971,0.188658,0.943842,0.304579,92.73
29,39,2.39618,0.192359,0.904051,0.303795,93.481
29,40,2.36745,0.194325,0.88685,0.299375,94.727
29,41,2.36637,0.188683,0.892805,0.306829,97.049
29,42,2.35345,0.180738,0.911452,0.31369,98.876
29,43,2.27347,0.194419,0.846326,0.287302,97.792
29,44,2.31327,0.184773,0.873909,0.297364,101.815
29,45,2.3788,0.189333,0.9088,0.300089,107.081
29,46,2.23124,0.182196,0.837696,0.285065,102.666
29,47,2.22768,0.182532,0.843085,0.295064,104.733
29,48,2.31681,0.180542,0.882708,0.320354,111.242
29,49,2.60435,0.214204,0.966143,0.354163,127.655
29,50,2.85894,0.24384,1.07208,0.35768,142.991
29,51,2.11296,0.170471,0.804431,0.278118,107.797
29,52,2.23463,0.178481,0.840538,0.290827,116.241
29,53,2.73325,0.219849,1.02074,0.349547,144.908
29,54,2.47976,0.202907,0.921926,0.311815,133.952
29,55,2.01918,0.160891,0.764364,0.2654,111.092
29,56,2.01612,0.160911,0.758054,0.267018,112.946
29,57,1.98088,0.156789,0.748,0.262088,112.951
29,58,2.12612,0.171621,0.808621,0.281069,123.353
29,59,2.35541,0.195322,0.887712,0.306627,139.012
29,60,2.23345,0.1882,0.839017,0.295317,134.053
29,61,1.96548,0.161459,0.742541,0.263098,119.937
29,62,1.97563,0.157855,0.755339,0.257532,122.525
29,63,2.30048,0.191603,0.859302,0.303143,144.973
29,64,2.3002,0.189531,0.861594,0.298266,147.257
29,65,1.84802,0.1582,0.693646,0.247385,120.165
29,66,1.92891,0.158636,0.723061,0.257439,127.352
29,67,1.81597,0.147134,0.683911,0.246821,121.714
29,68,1.78174,0.14475,0.675412,0.241926,121.194
29,69,1.8072,0.146638,0.683536,0.24529,124.737
29,70,2.03914,0.170886,0.769829,0.281686,142.795
29,71,2.15552,0.177521,0.812958,0.279479,153.098
29,72,1.79936,0.149556,0.684097,0.244542,129.624
29,73,1.76403,0.155219,0.65989,0.238411,128.829
29,74,1.76423,0.143811,0.659284,0.243568,130.595
29,75,1.78711,0.153587,0.665026,0.242973,134.074
29,76,1.72971,0.140658,0.675974,0.233605,131.505
29,77,2.48136,0.210896,0.936052,0.351338,191.136
29,78,1.80682,0.149564,0.68068,0.246615,140.981
29,79,1.98132,0.167873,0.749911,0.272797,156.581
29,80,1.71785,0.140038,0.656688,0.231825,137.485
29,81,1.67393,0.139531,0.624444,0.230802,135.636
29,82,1.6823,0.143622,0.625927,0.231085,138.029
29,83,1.63145,0.135663,0.613831,0.234807,135.456
29,84,1.67299,0.142881,0.622679,0.23256,140.618
29,85,1.82638,0.155129,0.694271,0.256424,155.306
29,86,1.72277,0.145209,0.647244,0.239221,148.222
29,87,1.60779,0.135828,0.604736,0.22869,139.931
29,88,1.60134,0.134761,0.60333,0.222636,140.959
29,89,1.60139,0.133966,0.601056,0.223528,142.575
29,90,1.60066,0.135044,0.598189,0.2234,144.113
29,91,1.87123,0.161527,0.693571,0.25844,170.349
29,92,1.78087,0.150674,0.667598,0.239456,163.908
29,93,1.73554,0.147344,0.661129,0.236237,161.46
29,94,1.56469,0.133404,0.590309,0.219202,147.14
29,95,1.62327,0.136347,0.608042,0.226053,154.268
29,96,1.63758,0.138292,0.612802,0.237688,157.264
29,97,1.77315,0.135454,0.764433,0.223732,172.057
29,98,1.5443,0.13748,0.578255,0.215827,151.409
29,99,1.73124,0.148475,0.649505,0.237455,171.449
29,100,1.61992,0.14119,0.60548,0.22481,162.055
30,1,4.328,0.259,1.032,0.456,4.333
30,2,3.684,0.233,1.042,0.434,7.374
30,3,3.43267,0.227,1.03633,0.394667,10.306
30,4,3.21725,0.223,1.00625,0.36875,12.877
30,5,3.0768,0.2218,1.016,0.3612,15.393
30,6,3.13,0.241167,1.046,0.376,18.79
30,7,3.01571,0.223429,1.01143,0.348,21.124
30,8,3.33875,0.252125,1.16612,0.388125,26.725
30,9,2.93489,0.227333,1.00678,0.358556,26.426
30,10,2.8471,0.2223,1.0087,0.337,28.481
30,11,2.89982,0.228455,1.02918,0.336727,31.909
30,12,2.8155,0.214917,1.0105,0.334083,33.799
30,13,2.79108,0.213846,1.00077,0.332846,36.314
30,14,2.817,0.216786,1.01171,0.3305,39.452
30,15,2.8112,0.219133,1.02027,0.333067,42.182
30,16,3.63156,0.289875,1.32506,0.417938,58.123
30,17,2.76682,0.222,1.00665,0.336765,47.05
30,18,2.77389,0.214611,1.01333,0.329722,49.949
30,19,3.00805,0.236158,1.10147,0.353316,57.175
30,20,2.80795,0.22165,1.02855,0.34275,56.177
30,21,2.88352,0.22,1.06257,0.345571,60.572
30,22,2.89232,0.231364,1.06323,0.337591,63.652
30,23,3.52352,0.272783,1.30013,0.407913,81.063
30,24,2.84342,0.227292,1.04242,0.329042,68.26
30,25,2.7716,0.22216,1.0184,0.32488,69.31
30,26,2.91181,0.231423,1.08842,0.347077,75.73
30,27,2.73611,0.222519,1.00841,0.322667,73.897
30,28,3.67414,0.304,1.37232,0.425821,102.902
30,29,2.73938,0.217379,1.01914,0.324517,79.464
30,30,2.7701,0.225867,1.03003,0.329233,83.129
30,31,3.06319,0.250129,1.15552,0.361419,94.994
30,32,2.78503,0.221094,1.03697,0.343813,89.144
30,33,2.61458,0.207576,0.978727,0.318727,86.314
30,34,2.82324,0.224647,1.05735,0.347471,96.01
30,35,3.51849,0.284514,1.33471,0.422457,123.186
30,36,2.59011,0.205,0.963583,0.317861,93.265
30,37,2.41881,0.193541,0.907216,0.301297,89.519
30,38,2.41855,0.196053,0.895868,0.302105,91.932
30,39,2.37808,0.189333,0.883667,0.29618,92.769
30,40,2.39598,0.1945,0.903675,0.299875,95.864
30,41,2.36822,0.196219,0.904537,0.289439,97.125
30,42,2.27262,0.179333,0.846333,0.308976,95.478
30,43,2.27481,0.177233,0.844977,0.327977,97.851
30,44,2.38611,0.184273,0.906363,0.313295,105.029
30,45,2.19707,0.172911,0.837178,0.279289,98.898
30,46,2.22328,0.185848,0.824609,0.302261,102.322
30,47,2.15983,0.181851,0.808617,0.286468,101.541
30,48,2.22173,0.180187,0.828562,0.288313,106.681
30,49,2.18143,0.18198,0.813653,0.299245,106.927
30,50,2.19344,0.186,0.8158,0.28238,109.716
30,51,2.21216,0.178549,0.829686,0.286608,112.857
30,52,2.40354,0.202058,0.905789,0.307712,125.018
30,53,2.19472,0.175057,0.82417,0.283623,116.352
30,54,2.20706,0.17787,0.843297,0.288667,119.217
30,55,2.00131,0.160836,0.766782,0.265309,110.107
30,56,2.02054,0.166071,0.762768,0.264839,113.187
30,57,2.26786,0.181526,0.876948,0.299,129.312
30,58,3.08872,0.257862,1.16993,0.393172,179.216
30,59,2.64653,0.221305,0.989187,0.335898,156.195
30,60,2.6898,0.220867,0.984967,0.385567,161.434
30,61,1.99577,0.168082,0.73077,0.260787,121.789
30,62,1.99487,0.160516,0.743016,0.283871,123.72
30,63,2.03287,0.163587,0.773508,0.274381,128.118
30,64,1.9422,0.164891,0.726187,0.259359,124.344
30,65,2.02632,0.168277,0.756369,0.270815,131.756
30,66,1.99673,0.158682,0.755364,0.268015,131.824
30,67,2.08031,0.173776,0.780418,0.275448,139.426
30,68,1.88534,0.159118,0.710088,0.251118,128.251
30,69,1.85354,0.154522,0.683812,0.245565,127.942
30,70,1.90897,0.166029,0.718257,0.258786,133.685
30,71,1.84677,0.148408,0.718099,0.245521,131.175
30,72,1.78782,0.147111,0.674014,0.240695,128.767
30,73,1.81538,0.145096,0.703945,0.26337,132.56
30,74,1.80078,0.15,0.674689,0.245297,133.312
30,75,1.80496,0.15144,0.67684,0.243053,135.43
30,76,1.73411,0.142408,0.654171,0.235908,131.847
30,77,1.77177,0.145831,0.682649,0.246065,136.475
30,78,1.70497,0.145974,0.64,0.235128,133.035
30,79,1.68558,0.139367,0.635937,0.230987,133.212
30,80,1.67404,0.1407,0.6295,0.2306,133.973
30,81,1.73079,0.152432,0.643852,0.238963,140.246
30,82,1.64683,0.13689,0.626683,0.225866,135.095
30,83,1.63796,0.137831,0.615386,0.229084,136.007
30,84,1.63852,0.139512,0.61456,0.234869,137.683
30,85,1.89087,0.156365,0.722659,0.261906,160.779
30,86,1.63286,0.137419,0.615337,0.225512,140.475
30,87,1.90561,0.162,0.726494,0.257908,165.845
30,88,1.62934,0.136182,0.608386,0.227307,143.443
30,89,1.61437,0.134067,0.606764,0.224146,143.725
30,90,1.74069,0.145089,0.6552,0.239011,156.721
30,91,1.59071,0.13344,0.594473,0.219692,144.806
30,92,1.67149,0.144543,0.624424,0.232663,153.846
30,93,1.64938,0.139667,0.620462,0.232183,153.449
30,94,1.56753,0.133362,0.587798,0.219617,147.403
30,95,1.55475,0.132063,0.585285,0.217884,147.751
30,96,1.58006,0.135031,0.600479,0.223281,151.74
30,97,1.5606,0.136144,0.58601,0.218196,151.435
30,98,1.65173,0.139449,0.652602,0.224367,161.94
30,99,1.66006,0.142202,0.625546,0.234424,164.417
30,100,1.72685,0.14466,0.65771,0.24894,172.751
31,1,4.275,0.281,1.025,0.446,4.281
31,2,3.663,0.252,1.023,0.4075,7.332
31,3,3.48233,0.228667,1.026,0.38,10.453
31,4,3.2525,0.227,1.0155,0.368,13.015
31,5,3.0726,0.222,1.01,0.3574,15.374
31,6,3.03717,0.227,1.02283,0.359167,18.234
31,7,2.954,0.217286,1.01871,0.350429,20.688
31,8,2.90275,0.218625,1.02412,0.34925,23.232
31,9,2.942,0.222667,1.04633,0.352,26.489
31,10,2.8907,0.2159,1.0221,0.3439,28.92
31,11,2.83573,0.215455,1.01191,0.334091,31.206
31,12,4.094,0.32175,1.5045,0.47425,49.144
31,13,3.05539,0.237923,1.08946,0.365308,39.74
31,14,2.83679,0.222214,1.009,0.330071,39.73
31,15,2.8456,0.228267,1.02147,0.349,42.697
31,16,3.60213,0.285813,1.31344,0.415062,57.651
31,17,4.06082,0.334471,1.47671,0.471882,69.053
31,18,3.17467,0.261167,1.14222,0.373833,57.16
31,19,3.08895,0.229105,1.16574,0.377368,58.708
31,20,2.88005,0.23855,1.06005,0.3351,57.616
31,21,2.85052,0.221714,1.04157,0.336286,59.877
31,22,2.75859,0.226773,1.005,0.328545,60.705
31,23,2.7973,0.214609,1.02561,0.328783,64.358
31,24,2.95458,0.231958,1.12025,0.343208,70.932
31,25,2.82648,0.22544,1.0422,0.3378,70.676
31,26,2.93369,0.222385,1.10181,0.346885,76.297
31,27,3.09804,0.252296,1.14226,0.360815,83.669
31,28,3.43568,0.288893,1.272,0.401464,96.223
31,29,2.72776,0.218207,1.012,0.325552,79.125
31,30,2.74513,0.220867,1.03817,0.3265,82.375
31,31,2.7211,0.227452,1.01958,0.328871,84.377
31,32,2.65709,0.2085,1.01744,0.319344,85.048
31,33,2.58297,0.206697,0.959424,0.315485,85.259
31,34,2.54509,0.202118,0.946441,0.310029,86.559
31,35,2.5248,0.203,0.936,0.317972,88.392
31,36,2.71169,0.213556,1.03897,0.32625,97.646
31,37,3.3997,0.275568,1.26968,0.412757,125.827
31,38,2.50608,0.197237,0.926605,0.308368,95.256
31,39,2.38641,0.185923,0.932795,0.295051,93.101
31,40,2.3054,0.184625,0.86915,0.290725,92.248
31,41,2.33022,0.187927,0.880268,0.292,95.567
31,42,2.30181,0.182429,0.865952,0.289691,96.699
31,43,2.25528,0.180465,0.847837,0.295675,97.008
31,44,2.32395,0.182136,0.888932,0.312,102.277
31,45,2.74351,0.223956,1.03018,0.342645,123.494
31,46,2.15604,0.172652,0.815261,0.275717,99.209
31,47,2.16502,0.179085,0.817532,0.280404,101.788
31,48,2.37123,0.193688,0.892979,0.307792,113.849
31,49,2.11018,0.17202,0.80751,0.272,103.428
31,50,2.15906,0.16972,0.84246,0.27952,107.992
31,51,2.07065,0.163471,0.778353,0.288686,105.641
31,52,2.07565,0.167712,0.798096,0.267404,107.968
31,53,2.06077,0.166717,0.766622,0.26483,109.254
31,54,2.081,0.167296,0.784426,0.269815,112.406
31,55,2.04687,0.165582,0.765145,0.272745,112.611
31,56,2.32241,0.201375,0.873553,0.299643,130.092
31,57,2.03844,0.166193,0.775193,0.268719,116.231
31,58,2.22578,0.179914,0.836569,0.292776,129.132
31,59,1.92137,0.15578,0.73139,0.255458,113.4
31,60,1.92627,0.15535,0.734117,0.261683,115.619
31,61,1.95497,0.160836,0.733836,0.261229,119.294
31,62,1.95032,0.161855,0.729355,0.261581,120.962
31,63,2.11097,0.172968,0.804587,0.292429,133.039
31,64,2.16048,0.180109,0.809516,0.292688,138.321
31,65,1.96508,0.164031,0.7358,0.256985,127.768
31,66,1.94824,0.157076,0.741091,0.263621,128.629
31,67,1.83021,0.149239,0.697672,0.246657,122.669
31,68,1.7924,0.145882,0.683882,0.241927,121.925
31,69,1.81241,0.149116,0.675073,0.246261,125.102
31,70,2.14477,0.178729,0.801557,0.284586,150.193
31,71,2.44106,0.206296,0.930098,0.331479,173.376
31,72,1.77053,0.144417,0.681417,0.239903,127.525
31,73,1.77499,0.146658,0.667904,0.244411,129.62
31,74,1.73528,0.146243,0.655027,0.235946,128.456
31,75,1.82624,0.150773,0.6942,0.248827,137.017
31,76,1.7424,0.143395,0.655079,0.25225,132.47
31,77,2.03908,0.171909,0.766662,0.274156,157.066
31,78,2.27978,0.190436,0.862679,0.292218,177.879
31,79,1.72367,0.144152,0.643253,0.251506,136.222
31,80,1.68449,0.138413,0.636725,0.230175,134.806
31,81,1.69867,0.138914,0.647235,0.230765,137.641
31,82,2.03483,0.169549,0.766598,0.276683,166.924
31,83,1.65434,0.137422,0.623398,0.227807,137.361
31,84,1.95588,0.169976,0.73869,0.272083,164.356
31,85,1.64536,0.141035,0.614717,0.234565,139.905
31,86,1.76909,0.148326,0.659267,0.241093,152.192
31,87,1.65143,0.139977,0.622,0.231253,143.732
31,88,1.6114,0.136455,0.604818,0.222761,141.858
31,89,1.64639,0.13582,0.629528,0.234382,146.584
31,90,1.62961,0.137033,0.607922,0.2265,146.724
31,91,1.6407,0.138385,0.616538,0.228077,149.366
31,92,2.00347,0.172848,0.749924,0.285641,184.387
31,93,1.87166,0.163237,0.697323,0.255269,174.142
31,94,1.68328,0.146255,0.629617,0.233926,158.292
31,95,1.55981,0.133063,0.585632,0.218347,148.229
31,96,1.56873,0.133979,0.588729,0.219625,150.658
31,97,1.59553,0.136753,0.600093,0.225763,154.83
31,98,1.5797,0.136082,0.588582,0.226296,154.874
31,99,2.0566,0.176515,0.790819,0.276798,203.678
31,100,1.55771,0.13248,0.5857,0.21916,155.834
32,1,4.278,0.255,1.013,0.468,4.284
32,2,3.6565,0.246,1.0235,0.413,7.32
32,3,3.45767,0.226333,1.02367,0.395667,10.378
32,4,3.23275,0.2225,1.0175,0.36425,12.939
32,5,3.3384,0.248,1.0508,0.3814,16.705
32,6,3.04017,0.221667,1.0295,0.355,18.25
32,7,3.04171,0.219857,1.07729,0.358143,21.301
32,8,3.03163,0.225125,1.04575,0.360375,24.264
32,9,2.99011,0.221889,1.077,0.345778,26.922
32,10,4.304,0.3363,1.5616,0.4976,43.054
32,11,2.99818,0.230455,1.126,0.348364,32.994
32,12,3.31883,0.270167,1.18317,0.404833,39.841
32,13,2.92931,0.226462,1.03054,0.345,38.094
32,14,4.47221,0.352214,1.61207,0.531071,62.63
32,15,3.6468,0.294933,1.35127,0.433067,54.718
32,16,3.29031,0.25825,1.17787,0.382938,52.661
32,17,2.77535,0.216,1.00776,0.330412,47.197
32,18,3.07472,0.235389,1.14444,0.355222,55.364
32,19,2.82121,0.219947,1.02321,0.334737,53.614
32,20,2.8226,0.2226,1.01205,0.3317,56.47
32,21,3.07557,0.252857,1.10614,0.359095,64.608
32,22,2.83886,0.239227,1.02895,0.334773,62.471
32,23,4.30813,0.348913,1.598,0.496217,99.112
32,24,2.92017,0.227042,1.08108,0.3425,70.106
32,25,3.92224,0.3164,1.48196,0.44268,98.082
32,26,3.13173,0.242269,1.1805,0.370385,81.45
32,27,3.00863,0.241481,1.11207,0.350519,81.26
32,28,3.00054,0.246821,1.11286,0.347321,84.044
32,29,2.77286,0.228069,1.02797,0.332172,80.429
32,30,2.7493,0.2187,1.02593,0.3273,82.501
32,31,2.71248,0.214645,1.01732,0.323742,84.111
32,32,2.69034,0.217531,1.00231,0.327594,86.122
32,33,3.02024,0.233424,1.17942,0.37,99.697
32,34,2.59888,0.206529,0.969441,0.3195,88.387
32,35,2.54211,0.204114,0.935514,0.311914,89.006
32,36,2.81228,0.228306,1.05228,0.343833,101.263
32,37,2.42927,0.192595,0.911324,0.298676,89.913
32,38,2.40939,0.189,0.904763,0.311869,91.583
32,39,2.35969,0.193308,0.895077,0.296077,92.055
32,40,2.3346,0.185475,0.884525,0.298725,93.413
